,0
21,Roberto Elli (M) 2422 2171 / 3 M60-64 3:04:07 ITA BQ
22,Kyle Kraemer (M) 2423 2172 / 523 M30-34 3:04:07 USA  
23,Aaron Hass (M) 2424 2173 / 493 M35-39 3:04:09 USA BQ
24,Ana Corby (F) 2425 252 / 49 F35-39 3:04:10 USA BQ
25,Chris Ramsey (M) 2426 2174 / 494 M35-39 3:04:10 USA BQ
26,Andres Asturias (M) 2427 2175 / 495 M35-39 3:04:11 GUA BQ
27,Denis Hoarau (M) 2428 2176 / 496 M35-39 3:04:11 FRA BQ
28,Magnus Mcgillivray (M) 2429 2177 / 340 M40-44 3:04:12 GBR BQ
29,Washington Luiz Silva (M) 2430 2178 / 25 M55-59 3:04:13 BRA BQ
30,Greg Ruckle (M) 2431 2179 / 233 M45-49 3:04:13 USA BQ
31,Paulo Monteiro (M) 2432 2180 / 524 M30-34 3:04:13 POR  
32,James Farrell (M) 2433 2181 / 363 M25-29 3:04:13 USA  
33,Michael Escabillas (M) 2434 2182 / 525 M30-34 3:04:13 PHI  
34,Giles Browne (M) 2435 2183 / 234 M45-49 3:04:14 AUS BQ
35,Julien Georges Truchon Poliard (M) 2436 2184 / 497 M35-39 3:04:14 CAN BQ
36,Nicholas Newnham (M) 2437 2185 / 498 M35-39 3:04:15 USA BQ
37,Justin Zachan (M) 2438 2186 / 235 M45-49 3:04:15 NZL BQ
38,Jonathan Lustick (M) 2439 2187 / 341 M40-44 3:04:16 USA BQ
39,Qiang Jin (M) 2440 2188 / 342 M40-44 3:04:17 CHN BQ
40,Adam Szuda (M) 2441 2189 / 526 M30-34 3:04:17 POL  
41,Ania Gabb (F) 2442 253 / 50 F35-39 3:04:19 GBR BQ
42,Nikolai Sidorov (M) 2443 2190 / 527 M30-34 3:04:20 RUS  
43,Carla Knauer (F) 2444 254 / 61 F30-34 3:04:20 GER BQ
44,Ruslan Bekirov (M) 2445 2191 / 499 M35-39 3:04:20 RUS BQ
45,Michal Biedrzycki (M) 2446 2192 / 343 M40-44 3:04:20 POL BQ
46,Pablo Manjon Garcia (M) 2447 2193 / 528 M30-34 3:04:21 ESP  
47,Alexis Mejia (M) 2448 2194 / 500 M35-39 3:04:21 DOM BQ
48,Luis Fernando Lopez Robles (M) 2449 2195 / 529 M30-34 3:04:21 MEX  
49,Aitor M Burgos Delgado (M) 2450 2196 / 344 M40-44 3:04:21 ESP BQ
50,Aleksei Arsentev (M) 2451 2197 / 501 M35-39 3:04:21 RUS BQ
51,Jun Yu (M) 2452 2198 / 236 M45-49 3:04:21 CHN BQ
52,Corey Hedge (M) 2453 2199 / 237 M45-49 3:04:21 USA BQ
53,James Pendleton (M) 2454 2200 / 530 M30-34 3:04:22 USA  
54,Yuehong Xu (M) 2455 2201 / 238 M45-49 3:04:22 CAN BQ
55,Xiaodong Yuan (M) 2456 2202 / 345 M40-44 3:04:22 CHN BQ
56,Shane Hart (M) 2457 2203 / 531 M30-34 3:04:23 USA  
57,Walter Downey (M) 2458 2204 / 26 M55-59 3:04:23 CAN BQ
58,Yuri Figueiredo (M) 2459 2205 / 239 M45-49 3:04:23 BRA BQ
59,Michael Barton (M) 2460 2206 / 346 M40-44 3:04:24 USA BQ
60,Michael Clucas (M) 2461 2207 / 86 M20-24 3:04:24 GBR  
61,Graig Kluge (M) 2462 2208 / 240 M45-49 3:04:25 USA BQ
62,Jose Campos (M) 2463 2209 / 502 M35-39 3:04:25 CRC BQ
63,Hyun Suk Joo (M) 2464 2210 / 87 M20-24 3:04:25 KOR  
64,Hillary Shaw (F) 2465 255 / 51 F35-39 3:04:26 USA BQ
65,Derrick Hickey (M) 2466 2211 / 241 M45-49 3:04:26 USA BQ
66,Nebojsa Obradovic (M) 2467 2212 / 364 M25-29 3:04:26 SRB  
67,Joshua Eliason (M) 2468 2213 / 365 M25-29 3:04:26 RSA  
68,Stacy Gagne (M) 2469 2214 / 503 M35-39 3:04:26 CAN BQ
69,Ryan Gwaltney (M) 2470 2215 / 366 M25-29 3:04:27 USA  
70,Yasutaka Ihara (M) 2471 2216 / 106 M50-54 3:04:28 JPN BQ
71,Travis Holmes (M) 2472 2217 / 367 M25-29 3:04:29 USA  
72,Liang Chen (M) 2473 2218 / 532 M30-34 3:04:29 CHN  
73,Andrew Dickler (M) 2474 2219 / 533 M30-34 3:04:30 USA  
74,Kirill Shalyaev (M) 2475 2220 / 242 M45-49 3:04:30 USA BQ
75,Kenneth Albin (M) 2476 2221 / 368 M25-29 3:04:30 USA  
76,Marisol Olvera (F) 2477 256 / 34 F40-44 3:04:30 MEX BQ
77,Matthew Young (M) 2478 2222 / 88 M20-24 3:04:31 USA  
78,Miguel Jara (M) 2479 2223 / 347 M40-44 3:04:31 CRC BQ
79,Shane Mccoy (M) 2480 2224 / 369 M25-29 3:04:32 USA  
80,Harilson Barros (M) 2481 2225 / 348 M40-44 3:04:32 BRA BQ
81,Christian Evans (M) 2482 2226 / 4 M60-64 3:04:33 USA BQ
82,J Angel Contreras (M) 2483 2227 / 107 M50-54 3:04:34 MEX BQ
83,Mandy Boynton (F) 2484 257 / 52 F35-39 3:04:34 USA BQ
84,Leandro Goncalves (M) 2485 2228 / 504 M35-39 3:04:34 BRA BQ
85,Trae Cotner (M) 2486 2229 / 505 M35-39 3:04:34 USA BQ
86,Jason Kline (M) 2487 2230 / 243 M45-49 3:04:35 USA BQ
87,Liubov Lomonosova (F) 2488 258 / 53 F35-39 3:04:35 UKR BQ
88,Paula Narvaez (F) 2489 259 / 54 F35-39 3:04:35 BRA BQ
89,Hadley Riegel (F) 2490 260 / 83 F25-29 3:04:36 USA BQ
90,Nilay Gandhi (M) 2491 2231 / 506 M35-39 3:04:36 USA BQ
91,Timothy Payne (M) 2492 2232 / 534 M30-34 3:04:37 USA  
92,Keigo Iwata (M) 2493 2233 / 27 M55-59 3:04:37 JPN BQ
93,Tom Goossens (M) 2494 2234 / 349 M40-44 3:04:38 BEL BQ
94,Jose Alvarez (M) 2495 2235 / 370 M25-29 3:04:38 MEX  
95,Greg Davenport (M) 2496 2236 / 535 M30-34 3:04:39 USA  
96,Erik Lind (M) 2497 2237 / 507 M35-39 3:04:39 CAN BQ
97,Xi Zhou (F) 2498 261 / 35 F40-44 3:04:39 CHN BQ
98,Victor Garcia Ramos (M) 2499 2238 / 508 M35-39 3:04:40 MEX BQ
99,David Luna (M) 2500 2239 / 350 M40-44 3:04:41 USA BQ
0,Christopher Rochford (M) 2501 2240 / 351 M40-44 3:04:41 USA BQ
1,Siu Tung Hui (M) 2502 2241 / 509 M35-39 3:04:41 HKG BQ
2,Hao Yao (M) 2503 2242 / 510 M35-39 3:04:42 CHN BQ
3,Paul Foxe (M) 2504 2243 / 511 M35-39 3:04:42 CAN BQ
4,Gerardo Valenciatrujillo (M) 2505 2244 / 352 M40-44 3:04:43 MEX BQ
5,Carlos Azofeifa (M) 2506 2245 / 512 M35-39 3:04:43 CRC BQ
6,Blanca Pimentel (F) 2507 262 / 7 F45-49 3:04:44 MEX BQ
7,Marie Billen (F) 2508 263 / 55 F35-39 3:04:44 BEL BQ
8,Aldo Virano (M) 2509 2246 / 108 M50-54 3:04:44 USA BQ
9,Dennis Clark (M) 2510 2247 / 371 M25-29 3:04:45 USA  
10,Kevin Eliseo (M) 2511 2248 / 513 M35-39 3:04:46 USA BQ
11,Shane Gallagher (M) 2512 2249 / 536 M30-34 3:04:46 IRL  
12,Jeremy Shinn (M) 2513 2250 / 372 M25-29 3:04:46 USA  
13,Vardan Saghyan (M) 2514 2251 / 353 M40-44 3:04:47 ARM BQ
14,John Whitridge (M) 2515 2252 / 28 M55-59 3:04:47 USA BQ
15,Eduardo Diaz-Pavon Cuaresma (M) 2516 2253 / 354 M40-44 3:04:47 ESP BQ
16,Kevin Simons (M) 2517 2254 / 514 M35-39 3:04:48 USA BQ
17,Arnaud Clamons (M) 2518 2255 / 515 M35-39 3:04:48 FRA BQ
18,Wenbo Zhao (M) 2519 2256 / 244 M45-49 3:04:49 CHN BQ
19,Seosamh Mahon (M) 2520 2257 / 355 M40-44 3:04:49 IRL BQ
20,Andreas Ruehle (M) 2521 2258 / 29 M55-59 3:04:50 GER BQ
21,Jason Ming (M) 2522 2259 / 356 M40-44 3:04:50 USA BQ
22,Maxime Dumont (M) 2523 2260 / 357 M40-44 3:04:51 CAN BQ
23,Amjad Nader (M) 2524 2261 / 358 M40-44 3:04:52 SYR BQ
24,Imkyoung Nam (M) 2525 2262 / 516 M35-39 3:04:53 KOR BQ
25,Isaac Bules (M) 2526 2263 / 359 M40-44 3:04:53 USA BQ
26,Christopher Davis (M) 2527 2264 / 537 M30-34 3:04:54 USA  
27,Edward Shattock (M) 2528 2265 / 517 M35-39 3:04:54 GBR BQ
28,Ryan Perrich (M) 2529 2266 / 518 M35-39 3:04:54 USA BQ
29,Matthew Hunsucker (M) 2530 2267 / 519 M35-39 3:04:54 USA BQ
30,Ben Cuthbertson (M) 2531 2268 / 360 M40-44 3:04:54 GBR BQ
31,Michael Sheridan (M) 2532 2269 / 1 M70-74 3:04:55 GBR BQ
32,Rodrigo Gomez Ruiz (M) 2533 2270 / 361 M40-44 3:04:55 MEX BQ
33,Kyle Nurse (M) 2534 2271 / 373 M25-29 3:04:56 USA  
34,Ivan Yank (M) 2535 2272 / 520 M35-39 3:04:56 USA BQ
35,Charles Power (M) 2536 2273 / 89 M20-24 3:04:56 USA  
36,Xingjun Sheng (M) 2537 2274 / 245 M45-49 3:04:57 CHN BQ
37,Pete Mathis (M) 2538 2275 / 246 M45-49 3:04:57 USA BQ
38,Boyd Kalnay (M) 2539 2276 / 5 M60-64 3:04:59 CAN BQ
39,Jack Blandin (M) 2540 2277 / 374 M25-29 3:04:59 USA  
40,Lucas Armenta (M) 2541 2278 / 538 M30-34 3:05:00 USA  
41,Jose Paiva (M) 2542 2279 / 6 M60-64 3:05:00 BRA BQ
42,Anthony Tuman (M) 2543 2280 / 90 M20-24 3:05:00 USA  
43,Arnaud Jouanjean (M) 2544 2281 / 539 M30-34 3:05:00 CAN  
44,Mark Thorne (M) 2545 2282 / 362 M40-44 3:05:01 GBR BQ
45,Gonzalo Hevia (M) 2546 2283 / 540 M30-34 3:05:02 CHI  
46,Maeluen Gruman (F) 2547 264 / 36 F40-44 3:05:03 USA BQ
47,Titus De Hond (M) 2548 2284 / 375 M25-29 3:05:05 NED  
48,Lauren Burraston (F) 2549 265 / 62 F30-34 3:05:06 AUS BQ
49,Aaron Baldwin (M) 2550 2285 / 521 M35-39 3:05:06 CAN  
50,Javier Olea Coomonte (M) 2551 2286 / 363 M40-44 3:05:06 ESP BQ
51,Matthew Slagle (M) 2552 2287 / 376 M25-29 3:05:07 USA  
52,Rodolfo Hector Ceron Klimek (M) 2553 2288 / 522 M35-39 3:05:07 MEX  
53,Philip Whitehouse (M) 2554 2289 / 377 M25-29 3:05:08 GBR  
54,Vandre Pedro Azevedo (M) 2555 2290 / 523 M35-39 3:05:09 BRA  
55,Vincent Belgy (M) 2556 2291 / 364 M40-44 3:05:11 FRA BQ
56,Remi Lancha (M) 2557 2292 / 247 M45-49 3:05:11 FRA BQ
57,Blaine Keister (M) 2558 2293 / 365 M40-44 3:05:11 USA BQ
58,Stefano Finazzi (M) 2559 2294 / 541 M30-34 3:05:11 ITA  
59,Michael Cimino (M) 2560 2295 / 366 M40-44 3:05:12 USA BQ
60,Chang-Wei Huang (M) 2561 2296 / 248 M45-49 3:05:12 TWN BQ
61,Derek Hennig (M) 2562 2297 / 249 M45-49 3:05:12 CAN BQ
62,Brian Fort (M) 2563 2298 / 367 M40-44 3:05:13 USA BQ
63,Dierckx Geert (M) 2564 2299 / 250 M45-49 3:05:13 BEL BQ
64,Michael Cromer (M) 2565 2300 / 542 M30-34 3:05:14 USA  
65,Timothy Little (M) 2566 2301 / 524 M35-39 3:05:15 USA  
66,Gregor Sosnowski (M) 2567 2302 / 109 M50-54 3:05:16 USA BQ
67,Michael Bernstein (M) 2568 2303 / 368 M40-44 3:05:16 USA BQ
68,Inna Barylchenko (F) 2569 266 / 63 F30-34 3:05:18 USA BQ
69,Brian Studer (M) 2570 2304 / 525 M35-39 3:05:18 USA  
70,Cesar Garcia (M) 2571 2305 / 526 M35-39 3:05:19 COL  
71,Aaron De La Cruz (M) 2572 2306 / 378 M25-29 3:05:19 USA  
72,Andrew Molnar (M) 2573 2307 / 369 M40-44 3:05:20 USA BQ
73,Eric Dickinson (M) 2574 2308 / 527 M35-39 3:05:20 USA  
74,Sarah Mallory (F) 2575 267 / 84 F25-29 3:05:20 USA BQ
75,Robert Iliff (M) 2576 2309 / 543 M30-34 3:05:21 USA  
76,Bryon Hammer (M) 2577 2310 / 251 M45-49 3:05:22 USA BQ
77,Steven Tibke (M) 2578 2311 / 110 M50-54 3:05:24 USA BQ
78,Bradley Templin (M) 2579 2312 / 528 M35-39 3:05:24 USA  
79,Mark Dawson (M) 2580 2313 / 252 M45-49 3:05:27 CAN BQ
80,Ryan Franco (M) 2581 2314 / 91 M20-24 3:05:27 USA  
81,Alia Karaman (F) 2582 268 / 56 F35-39 3:05:27 AUS BQ
82,Matthew Simone (M) 2583 2315 / 529 M35-39 3:05:28 USA  
83,Howard Hanna (M) 2584 2316 / 370 M40-44 3:05:28 USA BQ
84,Frederic Fabre (M) 2585 2317 / 371 M40-44 3:05:28 FRA BQ
85,Denis Arseneault (M) 2586 2318 / 372 M40-44 3:05:28 CAN BQ
86,Peter Holczer (M) 2587 2319 / 253 M45-49 3:05:29 HUN BQ
87,Madeleine Silva (F) 2588 269 / 21 F20-24 3:05:29 USA BQ
88,Brian Robertson (M) 2589 2320 / 111 M50-54 3:05:29 USA BQ
89,Rose Willey (F) 2590 270 / 85 F25-29 3:05:29 USA BQ
90,Aura Espinosa Castro (F) 2591 271 / 64 F30-34 3:05:29 MEX BQ
91,Lisa Panian (F) 2592 272 / 57 F35-39 3:05:30 USA BQ
92,Eduardo Fairen (M) 2593 2321 / 544 M30-34 3:05:31 ESP  
93,Lilia Paulina Estrada Ramirez (F) 2594 273 / 86 F25-29 3:05:32 MEX BQ
94,Sylvain Plante (M) 2595 2322 / 373 M40-44 3:05:33 CAN BQ
95,Ryan Shrum (M) 2596 2323 / 112 M50-54 3:05:33 USA BQ
96,Sven Burkard (M) 2597 2324 / 113 M50-54 3:05:34 GER BQ
97,Randy Feldman (M) 2598 2325 / 254 M45-49 3:05:34 USA BQ
98,Sara Hernandez (F) 2599 274 / 87 F25-29 3:05:34 USA BQ
99,Sara Black (F) 2600 275 / 8 F45-49 3:05:34 GBR BQ
0,Jennifer Balcom (F) 2601 276 / 58 F35-39 3:05:35 USA BQ
1,Todd Chollet (M) 2602 2326 / 530 M35-39 3:05:35 USA  
2,Pablo Vargas (M) 2603 2327 / 255 M45-49 3:05:35 CHI BQ
3,Alan Arpon (M) 2604 2328 / 531 M35-39 3:05:37 USA  
4,Manuel Millon Ortega (M) 2605 2329 / 532 M35-39 3:05:37 CHI  
5,Matthew Brownlee (M) 2606 2330 / 374 M40-44 3:05:38 USA BQ
6,Emily Diehl (F) 2607 277 / 22 F20-24 3:05:38 USA BQ
7,Tim Schuster (M) 2608 2331 / 256 M45-49 3:05:38 USA BQ
8,Johan Eriksson (M) 2609 2332 / 533 M35-39 3:05:40 SWE  
9,Jeremy Simonelli (M) 2610 2333 / 545 M30-34 3:05:40 USA  
10,Fu Chun Hsu (M) 2611 2334 / 534 M35-39 3:05:40 TWN  
11,Jean Mathieu Lasalarie (M) 2612 2335 / 375 M40-44 3:05:41 FRA BQ
12,Andrew Brett (M) 2613 2336 / 535 M35-39 3:05:42 GBR  
13,Ilja Romeo Herdt (M) 2614 2337 / 536 M35-39 3:05:42 GER  
14,Dan Kittivanichkulkrai (M) 2615 2338 / 537 M35-39 3:05:42 USA  
15,Kristie Hawkins (F) 2616 278 / 59 F35-39 3:05:42 USA BQ
16,Kent Gauen (M) 2617 2339 / 92 M20-24 3:05:42 USA  
17,John Douglas (M) 2618 2340 / 7 M60-64 3:05:43 USA BQ
18,Joshua Wardenburg (M) 2619 2341 / 546 M30-34 3:05:43 USA  
19,Zhiyong Liu (M) 2620 2342 / 538 M35-39 3:05:44 SIN  
20,Megan Keane (F) 2621 279 / 88 F25-29 3:05:44 USA BQ
21,Kevin Davis (M) 2622 2343 / 547 M30-34 3:05:44 USA  
22,Kristian Cecil (M) 2623 2344 / 379 M25-29 3:05:44 DEN  
23,Po-Shuo Chen (M) 2624 2345 / 539 M35-39 3:05:45 USA  
24,Robert Szych (M) 2625 2346 / 257 M45-49 3:05:45 POL BQ
25,Hicham Abourizk (M) 2626 2347 / 258 M45-49 3:05:45 MAR BQ
26,Arash Noori (M) 2627 2348 / 540 M35-39 3:05:47 CAN  
27,Benjamin Potash (M) 2628 2349 / 380 M25-29 3:05:47 USA  
28,Anthony Wood (M) 2629 2350 / 376 M40-44 3:05:47 AUS BQ
29,Tripp Mccallie (M) 2630 2351 / 114 M50-54 3:05:48 USA BQ
30,Anayo Osueke (M) 2631 2352 / 541 M35-39 3:05:48 USA  
31,Pamela Staton (F) 2632 280 / 65 F30-34 3:05:48 USA BQ
32,Kaichuan Hu (M) 2633 2353 / 548 M30-34 3:05:48 TWN  
33,Carlos Heras (M) 2634 2354 / 377 M40-44 3:05:49 VEN BQ
34,Jason Grier (M) 2635 2355 / 378 M40-44 3:05:49 USA BQ
35,Jacob Tiernan (M) 2636 2356 / 381 M25-29 3:05:49 USA  
36,Kerry Hobbs (M) 2637 2357 / 379 M40-44 3:05:50 USA BQ
37,C.J. Radune (M) 2638 2358 / 380 M40-44 3:05:50 USA BQ
38,Jessica Hanley (F) 2639 281 / 66 F30-34 3:05:50 USA BQ
39,Spencer Smith (M) 2640 2359 / 542 M35-39 3:05:51 USA  
40,Eric Birkmeier (M) 2641 2360 / 381 M40-44 3:05:51 USA BQ
41,Hernando Morales (M) 2642 2361 / 8 M60-64 3:05:52 USA BQ
42,Victor Guerrero (M) 2643 2362 / 549 M30-34 3:05:52 MEX  
43,Loren Ambinder (F) 2644 282 / 9 F45-49 3:05:52 USA BQ
44,Sebastian Eyzaguirre (M) 2645 2363 / 382 M40-44 3:05:53 CHI BQ
45,Andrew Peddy (M) 2646 2364 / 543 M35-39 3:05:53 USA  
46,Matt Mello (M) 2647 2365 / 550 M30-34 3:05:54 USA  
47,Saul Castro-Ramos (M) 2648 2366 / 383 M40-44 3:05:55 USA BQ
48,Mark Dalmacio (M) 2649 2367 / 551 M30-34 3:05:57 USA  
49,Nozomi Shirato (M) 2650 2368 / 552 M30-34 3:05:57 JPN  
50,Rebecca Anderson (F) 2651 283 / 37 F40-44 3:05:58 USA BQ
51,Michael Abeyta (M) 2652 2369 / 544 M35-39 3:05:58 USA  
52,Aimee Vavrek (F) 2653 284 / 67 F30-34 3:05:59 USA BQ
53,Peter Donnison (M) 2654 2370 / 553 M30-34 3:05:59 GBR  
54,Chun Hung Chen (M) 2655 2371 / 259 M45-49 3:05:59 TWN BQ
55,Paul Serra (M) 2656 2372 / 260 M45-49 3:06:02 USA BQ
56,Elizabeth Weller (F) 2657 285 / 68 F30-34 3:06:02 USA BQ
57,Diederik Eijsvogel (M) 2658 2373 / 554 M30-34 3:06:04 NED  
58,Sanam Jagad (M) 2659 2374 / 382 M25-29 3:06:05 USA  
59,Kevin Dunleavy (M) 2660 2375 / 261 M45-49 3:06:05 USA BQ
60,Jay Heller (M) 2661 2376 / 555 M30-34 3:06:05 USA  
61,Nathan Kisin (M) 2662 2377 / 556 M30-34 3:06:05 USA  
62,Tatuya Jinmei (M) 2663 2378 / 262 M45-49 3:06:07 JPN BQ
63,Wai Tak Wong (M) 2664 2379 / 263 M45-49 3:06:08 HKG BQ
64,Lawrence Tanzman (M) 2665 2380 / 557 M30-34 3:06:09 USA  
65,Nery De La Cruz (M) 2666 2381 / 545 M35-39 3:06:10 GUA  
66,Kristen Veit (F) 2667 286 / 89 F25-29 3:06:11 USA BQ
67,Gerald Romero (M) 2668 2382 / 264 M45-49 3:06:11 USA BQ
68,Thomas Fries (M) 2669 2383 / 558 M30-34 3:06:11 USA  
69,Jorge Roche (M) 2670 2384 / 559 M30-34 3:06:12 ESP  
70,Brent Krocak (M) 2671 2385 / 546 M35-39 3:06:12 USA  
71,Patrik Henriksson (M) 2672 2386 / 265 M45-49 3:06:12 SWE BQ
72,Jonathan Rowe (M) 2673 2387 / 384 M40-44 3:06:13 USA BQ
73,Ashleigh Kleinjan (F) 2674 287 / 23 F20-24 3:06:14 USA BQ
74,Anna Chirkina (F) 2675 288 / 69 F30-34 3:06:14 RUS BQ
75,Michael Nitz (M) 2676 2388 / 547 M35-39 3:06:14 USA  
76,Jaime Cano (M) 2677 2389 / 115 M50-54 3:06:15 ESP BQ
77,Meg Brockett (F) 2678 289 / 24 F20-24 3:06:15 USA BQ
78,Rick Sobey (M) 2679 2390 / 383 M25-29 3:06:16 USA  
79,William Jones (M) 2680 2391 / 548 M35-39 3:06:16 USA  
80,Alberto Apaez (M) 2681 2392 / 549 M35-39 3:06:16 MEX  
81,Justin Hewitt (M) 2682 2393 / 93 M20-24 3:06:17 USA  
82,Eduardo Medeiros (M) 2683 2394 / 550 M35-39 3:06:17 BRA  
83,Valentyn Chernenkyi (M) 2684 2395 / 560 M30-34 3:06:17 UKR  
84,Cesar Martinez (M) 2685 2396 / 561 M30-34 3:06:17 MEX  
85,Juan Luis Rivera Ramirez (M) 2686 2397 / 384 M25-29 3:06:18 MEX  
86,Steve Brown (M) 2687 2398 / 562 M30-34 3:06:18 GBR  
87,Stephen Thompson (M) 2688 2399 / 385 M40-44 3:06:19 USA BQ
88,Son Tran (M) 2689 2400 / 266 M45-49 3:06:19 GBR BQ
89,Stuart Adesilu (M) 2690 2401 / 30 M55-59 3:06:20 GBR BQ
90,Abner Lopez (M) 2691 2402 / 551 M35-39 3:06:21 MEX  
91,Neil Brock (M) 2692 2403 / 31 M55-59 3:06:21 GBR BQ
92,Jorge Gonzalez Hernandez (M) 2693 2404 / 385 M25-29 3:06:22 MEX  
93,Zhuang Wu (M) 2694 2405 / 386 M40-44 3:06:23 CHN BQ
94,Fernando Medellin De La Piedra (M) 2695 2406 / 267 M45-49 3:06:23 MEX BQ
95,Jorge Royo Mallen (M) 2696 2407 / 32 M55-59 3:06:24 ESP BQ
96,Mario Barranco Stubbert (M) 2697 2408 / 563 M30-34 3:06:24 MEX  
97,Rama Krishna Pothala (M) 2698 2409 / 552 M35-39 3:06:25 IND  
98,Kim Goin (F) 2699 290 / 70 F30-34 3:06:27 USA BQ
99,Roberto Marchet (M) 2700 2410 / 33 M55-59 3:06:28 ITA BQ
0,Andrew Redston (M) 2701 2411 / 386 M25-29 3:06:28 USA  
1,Marcel Wolke (M) 2702 2412 / 564 M30-34 3:06:28 GER  
2,Max Boza (M) 2703 2413 / 116 M50-54 3:06:29 CHI BQ
3,Sun Jin Moon (M) 2704 2414 / 565 M30-34 3:06:29 KOR  
4,Itzu Villarce (F) 2705 291 / 90 F25-29 3:06:30 MEX BQ
5,Ryan Beberus (M) 2706 2415 / 566 M30-34 3:06:30 USA  
6,Mathilde Lecaillie (F) 2707 292 / 25 F20-24 3:06:30 BEL BQ
7,Juan Manuel Lalama (M) 2708 2416 / 567 M30-34 3:06:30 ECU  
8,Luis Plasencia (M) 2709 2417 / 387 M25-29 3:06:30 MEX  
9,Alex Baciu (M) 2710 2418 / 388 M25-29 3:06:30 USA  
10,Tyler Baldwin (M) 2711 2419 / 389 M25-29 3:06:30 USA  
11,Ryan Burgoon (M) 2712 2420 / 94 M20-24 3:06:30 USA  
12,Henrik Lund (M) 2713 2421 / 553 M35-39 3:06:31 NOR  
13,Miquel Bullich Blazquez (M) 2714 2422 / 387 M40-44 3:06:31 ESP BQ
14,Gloria Stoverink (F) 2715 293 / 91 F25-29 3:06:31 USA BQ
15,Aleksandras Karpinskis (M) 2716 2423 / 117 M50-54 3:06:31 LTU BQ
16,Eric Shrader (M) 2717 2424 / 95 M20-24 3:06:31 USA  
17,Stephen Bustos (M) 2718 2425 / 118 M50-54 3:06:33 USA BQ
18,Dagoberto Palma (M) 2719 2426 / 388 M40-44 3:06:33 HON BQ
19,Leonardo Triana (M) 2720 2427 / 568 M30-34 3:06:33 CRC  
20,Shannon Kohlitz (F) 2721 294 / 71 F30-34 3:06:33 USA BQ
21,Zac Zarling (M) 2722 2428 / 389 M40-44 3:06:33 USA BQ
22,Joshua Rappaport (M) 2723 2429 / 554 M35-39 3:06:33 MEX  
23,Jerome Reano (M) 2724 2430 / 390 M25-29 3:06:34 USA  
24,Justin Brown (M) 2725 2431 / 268 M45-49 3:06:34 GBR BQ
25,Pablo Orlandi (M) 2726 2432 / 119 M50-54 3:06:34 ARG BQ
26,Rey Gonzalez (M) 2727 2433 / 569 M30-34 3:06:35 USA  
27,Hiroyuki Kurihara (M) 2728 2434 / 120 M50-54 3:06:35 JPN BQ
28,Elena Horton (F) 2729 295 / 26 F20-24 3:06:36 USA BQ
29,Jason Cordes (M) 2730 2435 / 555 M35-39 3:06:37 USA  
30,Joel Kubala (M) 2731 2436 / 556 M35-39 3:06:39 USA  
31,Sebti Braktia (M) 2732 2437 / 121 M50-54 3:06:40 FRA BQ
32,Anne Cushman (F) 2733 296 / 38 F40-44 3:06:40 USA BQ
33,Nick Wright (M) 2734 2438 / 390 M40-44 3:06:41 GBR BQ
34,Shintaro Takei (M) 2735 2439 / 269 M45-49 3:06:42 JPN BQ
35,Jason Stroud (M) 2736 2440 / 557 M35-39 3:06:42 USA  
36,Mauro Milman (M) 2737 2441 / 391 M40-44 3:06:42 BRA BQ
37,Magdalena Chamorro (F) 2738 297 / 72 F30-34 3:06:42 CHI BQ
38,Mark Bohdan (M) 2739 2442 / 391 M25-29 3:06:42 USA  
39,Karsten Rowe (M) 2740 2443 / 570 M30-34 3:06:43 GBR  
40,Collin Buck (M) 2741 2444 / 96 M20-24 3:06:45 USA  
41,Aaron Roe (M) 2742 2445 / 571 M30-34 3:06:46 USA  
42,Jeff Green (M) 2743 2446 / 392 M40-44 3:06:47 CAN BQ
43,Donato Delvecchio (M) 2744 2447 / 270 M45-49 3:06:47 GBR BQ
44,Daniel Steinkamp (M) 2745 2448 / 558 M35-39 3:06:47 USA  
45,Karen Sobrino (F) 2746 298 / 10 F45-49 3:06:47 RSA BQ
46,Jorge Mata De La Vega (M) 2747 2449 / 572 M30-34 3:06:47 MEX  
47,Nicholas Pohl (M) 2748 2450 / 573 M30-34 3:06:49 USA  
48,Charles Sisk (M) 2749 2451 / 393 M40-44 3:06:50 USA BQ
49,Lingqiao Tang (F) 2750 299 / 73 F30-34 3:06:52 CHN BQ
50,Jaime Aparicio (M) 2751 2452 / 394 M40-44 3:06:53 USA BQ
51,Travis Trampe (M) 2752 2453 / 271 M45-49 3:06:53 USA BQ
52,Lauren Hintz (F) 2753 300 / 92 F25-29 3:06:53 USA BQ
53,Stephen Burrows (M) 2754 2454 / 395 M40-44 3:06:53 GBR BQ
54,Mark Thompson (M) 2755 2455 / 272 M45-49 3:06:53 USA BQ
55,Yanying Li (F) 2756 301 / 74 F30-34 3:06:54 CHN BQ
56,Nicholas Nenni (M) 2757 2456 / 574 M30-34 3:06:54 USA  
57,Min Yang (M) 2758 2457 / 559 M35-39 3:06:54 USA  
58,Brad Kirshenbaum (M) 2759 2458 / 575 M30-34 3:06:55 USA  
59,Andrey Nagibin (M) 2760 2459 / 576 M30-34 3:06:55 RUS  
60,Matthew Abroe (M) 2761 2460 / 396 M40-44 3:06:56 USA BQ
61,Sabrina Garcia (F) 2762 302 / 75 F30-34 3:06:56 BRA BQ
62,Yiu Kai Au Yang (M) 2763 2461 / 577 M30-34 3:06:56 HKG  
