,0
13,"Henry Klein (M) 4:15:25 14814 9839 / 1699 M40-44 Chicago, IL, USA  "
14,"Stephen Traicoff (M) 4:15:25 14815 9840 / 1309 M45-49 Bettendorf, IA, USA  "
15,"Alistair Scarff (M) 4:15:25 14816 9841 / 1310 M45-49 Central, HONG KONG, AUS  "
16,"Kelli Shondel (F) 4:15:25 14817 4976 / 1109 F25-29 Chicago, IL, USA  "
17,"Gerard Gauthier (M) 4:15:25 14818 9842 / 874 M50-54 Vancouver, BC, Canada  "
18,"Nate Greene (M) 4:15:25 14819 9843 / 1694 M30-34 Dubuque, IA, USA  "
19,"Manuel Jr. Raposo (M) 4:15:25 14820 9844 / 1700 M40-44 Highland Park, IL, USA  "
20,"Stephen McCabe (M) 4:15:25 14821 9845 / 1695 M30-34 Evanston, IL, USA  "
21,"Katharine Lahrman (F) 4:15:26 14822 4977 / 1110 F25-29 Brooklyn, NY, USA  "
22,"Jana Beiswenger (F) 4:15:26 14823 4978 / 1006 F30-34 San Francisco, CA, USA  "
23,"Scott Shinick (M) 4:15:26 14824 9846 / 1701 M40-44 Oak Park, IL, USA  "
24,"Maria Uribe (F) 4:15:27 14825 4979 / 1111 F25-29 San Jose, CRC  "
25,"Cesar Ocampo Rodriguez (M) 4:15:27 14826 9847 / 1776 M35-39 Tultitlan, MEXICO, MEX  "
26,"Bryan Faivre (M) 4:15:27 14827 9848 / 1311 M45-49 Sycamore, IL, USA  "
27,"Jesus Sr. Gonzalez (M) 4:15:27 14828 9849 / 1339 M25-29 Temascalcingo, MEXICO, MEX  "
28,"Yvonne Steinemer-Murphy (F) 4:15:28 14829 4980 / 237 F50-54 Saint Charles, IL, USA  "
29,"Matthew Fischer (M) 4:15:28 14830 9850 / 1312 M45-49 Glenview, IL, USA  "
30,"Alireza Beittoei (M) 4:15:28 14831 9851 / 144 M60-64 Coquitlam, BC, Canada  "
31,"Beatriz Igartua (F) 4:15:28 14832 4981 / 1007 F30-34 Guadalajara, JALISCO, MEX  "
32,"Liz Ranere (F) 4:15:28 14833 4982 / 703 F40-44 Hammonton, NJ, USA  "
33,"Kimberly Song (F) 4:15:28 14834 4983 / 1112 F25-29 North Hollywood, CA, USA  "
34,"Camilla Tizon (F) 4:15:29 14835 4984 / 1008 F30-34 São Paulo, SÃO PAULO BRAZIL, BRA  "
35,"Nicholas Stewart (M) 4:15:29 14836 9852 / 1340 M25-29 Louisville, KY, USA  "
36,"James Bender (M) 4:15:29 14837 9853 / 1702 M40-44 Cary, IL, USA  "
37,"Caitlyn Evett (F) 4:15:29 14838 4985 / 456 F20-24 Centerville, UT, USA  "
38,"Fabrizio Fiorillo (M) 4:15:29 14839 9854 / 1696 M30-34 Medellin, COL  "
39,"Marco Hidalgo (M) 4:15:29 14840 9855 / 875 M50-54 San José, CRC  "
40,"Sherri Laudenslager (F) 4:15:30 14841 4986 / 238 F50-54 Henderson, NV, USA  "
41,"Adriana Storey (F) 4:15:30 14842 4987 / 457 F20-24 Coyoacan, DISTRITO FEDERAL, MEX  "
42,"Concetta Torchetti (F) 4:15:30 14843 4988 / 898 F35-39 Toronto, ON, Canada  "
43,"Eugenio Campos (M) 4:15:30 14844 9856 / 1703 M40-44 Heredia, ITA  "
44,"Maureen Burdick (F) 4:15:30 14845 4989 / 461 F45-49 Penfield, NY, USA  "
45,"Diana Compton (F) 4:15:30 14846 4990 / 462 F45-49 Toronto, ON, Canada  "
46,"Carmen Schwalm (F) 4:15:30 14847 4991 / 704 F40-44 Toronto, ON, Canada  "
47,"Ilona Bodderij (F) 4:15:30 14848 4992 / 899 F35-39 Seattle, WA, USA  "
48,"Pavan Ayyalasomayajula (M) 4:15:31 14849 9857 / 1704 M40-44 Warwick, UNITED KINGDOM, GBR  "
49,"Joann Kong (F) 4:15:31 14850 4993 / 1113 F25-29 Chicago, IL, USA  "
50,"Trung Nguyen (M) 4:15:31 14851 9858 / 1777 M35-39 New York, NY, USA  "
51,"Brendan Murphy (M) 4:15:32 14852 9859 / 1778 M35-39 Ashburn, VA, USA  "
52,"Ning Chen (M) 4:15:32 14853 9860 / 1779 M35-39 Shenzhen, GUANGDONG, CHN  "
53,"Jennifer Moeller (F) 4:15:33 14854 4994 / 1114 F25-29 Fort Wayne, IN, USA  "
54,"Stephanie Douglass (F) 4:15:33 14855 4995 / 463 F45-49 Greenwich, CT, USA  "
55,"Tetsuo Hoshino (M) 4:15:33 14856 9861 / 429 M55-59 Yokohama Totsuka, KANAGAWA, JPN  "
56,"Evan Allie (F) 4:15:33 14857 4996 / 1115 F25-29 Brentwood, TN, USA  "
57,"Brian Hoffmann (M) 4:15:33 14858 9862 / 1780 M35-39 Jacksonville Beach, FL, USA  "
58,"Michael Sr. Sullivan (M) 4:15:33 14859 9863 / 430 M55-59 Itasca, IL, USA  "
59,"Jill Weisman (F) 4:15:33 14860 4997 / 61 F55-59 Santa Monica, CA, USA  "
60,"Chelsea Martin (F) 4:15:33 14861 4998 / 1009 F30-34 Colchester, VT, USA  "
61,"Wendy Norris (F) 4:15:34 14862 4999 / 62 F55-59 Rancho Palos Verdes, CA, USA  "
62,"Ulla Mayfield (F) 4:15:34 14863 5000 / 63 F55-59 Schriesheim, GER  "
63,"Jennifer Baldwin (F) 4:15:34 14864 5001 / 458 F20-24 Coralville, IA, USA  "
64,"Jamie Baldwin (F) 4:15:34 14865 5002 / 459 F20-24 Coralville, IA, USA  "
65,"Holly Sontag (F) 4:15:35 14866 5003 / 1116 F25-29 Indianapolis, IN, USA  "
66,"Ali Pollock (F) 4:15:35 14867 5004 / 900 F35-39 New York, NY, USA  "
67,"Rachel Armstrong (F) 4:15:35 14868 5005 / 460 F20-24 Milwaukee, WI, USA  "
68,"Katherine Lachappelle (F) 4:15:35 14869 5006 / 1010 F30-34 Valparaiso, IN, USA  "
69,"Jonah Doftert (M) 4:15:35 14870 9864 / 1781 M35-39 Orland Park, IL, USA  "
70,"Joshua Reynolds (M) 4:15:36 14871 9865 / 1705 M40-44 Kentwood, MI, USA  "
71,"Patrick Nebiolo (M) 4:15:36 14872 9866 / 1313 M45-49 Tenafly, NJ, USA  "
72,"Reeva Perse (F) 4:15:36 14873 5007 / 239 F50-54 Cleveland Heights, OH, USA  "
73,"Andrew Jones (M) 4:15:36 14874 9867 / 1314 M45-49 Marlow, BUCKS, GBR  "
74,"George Kurani (M) 4:15:37 14875 9868 / 1315 M45-49 Charlotte, NC, USA  "
75,"Luis Guillermo Gonzalez (M) 4:15:37 14876 9869 / 1706 M40-44 San Pedro Garza Garcia, NUEVO L, MEX  "
76,"Julia Forster (F) 4:15:37 14877 5008 / 461 F20-24 Plymouth, MI, USA  "
77,"Pablo Cardenas (M) 4:15:37 14878 9870 / 1316 M45-49 Santiago, CHI  "
78,"Renee Howes (F) 4:15:37 14879 5009 / 901 F35-39 Laporte, IN, USA  "
79,"Pablo Cecere (M) 4:15:37 14880 9871 / 1707 M40-44 Kalamazoo, MI, USA  "
80,"Giuseppe Introini (M) 4:15:38 14881 9872 / 1708 M40-44 Laveno Mombello, VA, USA  "
81,"Caitlin Glynn (F) 4:15:38 14882 5010 / 1117 F25-29 Cambridge, MA, USA  "
82,"Julie Caldwell (F) 4:15:39 14883 5011 / 1118 F25-29 New York, NY, USA  "
83,"James Iii. Bozsa (M) 4:15:39 14884 9873 / 1697 M30-34 Seattle, WA, USA  "
84,"Edward Donovan (M) 4:15:39 14885 9874 / 1709 M40-44 Evanston, IL, USA  "
85,"Michele Knabe (F) 4:15:40 14886 5012 / 464 F45-49 Chicago, IL, USA  "
86,"Nathan Scott (M) 4:15:40 14887 9875 / 1782 M35-39 Merrillville, IN, USA  "
87,"Al Castillo (M) 4:15:40 14888 9876 / 876 M50-54 Westchester, IL, USA  "
88,"Mike Setlock (M) 4:15:41 14889 9877 / 1710 M40-44 Ada, MI, USA  "
89,"Virgil Alagon (M) 4:15:42 14890 9878 / 1711 M40-44 New York, NY, USA  "
90,"Kate Tunley (F) 4:15:42 14891 5013 / 902 F35-39 Egham, SURREY, GBR  "
91,"Sarah McKitterick (F) 4:15:43 14892 5014 / 1011 F30-34 Boston, MA, USA  "
92,"Tiara Quick (F) 4:15:43 14893 5015 / 22 F16-19 Pleasanton, CA, USA  "
93,"Jonathen Robey (M) 4:15:43 14894 9879 / 495 M20-24 Ada, OH, USA  "
94,"Sharon Gables (F) 4:15:44 14895 5016 / 1119 F25-29 San Diego, CA, USA  "
95,"Jana Curiel (F) 4:15:44 14896 5017 / 705 F40-44 Oakdale, MN, USA  "
96,"Stacy Jantz (F) 4:15:45 14897 5018 / 462 F20-24 Woodstock, IL, USA  "
97,"Andrew Pierce (M) 4:15:45 14898 9880 / 1698 M30-34 West Lafayette, IN, USA  "
98,"Minwei Gu (M) 4:15:45 14899 9881 / 1341 M25-29 Brooklyn, NY, USA  "
99,"Scott Jeffries (M) 4:15:46 14900 9882 / 877 M50-54 Lakewood, CO, USA  "
0,"Mehb Jessa (M) 4:15:46 14901 9883 / 878 M50-54 Port Moody, BC, Canada  "
1,"Laura Scheman (F) 4:15:46 14902 5019 / 240 F50-54 Fort Collins, CO, USA  "
2,"Helio Durigan (M) 4:15:46 14903 9884 / 431 M55-59 Curitiba, PARANA, BRA  "
3,"Nancy Kubis (F) 4:15:47 14904 5020 / 241 F50-54 Palatine, IL, USA  "
4,"Raziel Cosio (M) 4:15:47 14905 9885 / 1783 M35-39 Toronto, ON, Canada  "
5,"Jose Espinosa (M) 4:15:48 14906 9886 / 1342 M25-29 Merida, YUCATAN, MEX  "
6,"Brian Howe (M) 4:15:48 14907 9887 / 1784 M35-39 Grand Rapids, MI, USA  "
7,"Matthew Greenberg (M) 4:15:48 14908 9888 / 1785 M35-39 Round Lake, IL, USA  "
8,"Tom Miller (M) 4:15:48 14909 9889 / 1712 M40-44 Hoffman Estates, IL, USA  "
9,"Paul Curtiswittenberg (M) 4:15:48 14910 9890 / 1343 M25-29 Homewood, IL, USA  "
10,"Bradley Baumann (M) 4:15:48 14911 9891 / 1713 M40-44 North Royalton, OH, USA  "
11,"Felipe James (M) 4:15:49 14912 9892 / 879 M50-54 Lima, PER  "
12,"Michael Ferrara (M) 4:15:49 14913 9893 / 1714 M40-44 Atlanta, GA, USA  "
13,"David Araiza (M) 4:15:49 14914 9894 / 1786 M35-39 Mexicali, BAJA CALIFORNIA, MEX  "
14,"Marco Gonzalez (M) 4:15:49 14915 9895 / 1317 M45-49 Heredia, CRC  "
15,"Lekui Xiao (F) 4:15:49 14916 5021 / 463 F20-24 Hoffman Estates, IL, USA  "
16,"Elizabeth Carter (F) 4:15:50 14917 5022 / 706 F40-44 South Orange, NJ, USA  "
17,"Marc Nitz (M) 4:15:50 14918 9896 / 1715 M40-44 Byron Center, MI, USA  "
18,"Emily Huesgen (F) 4:15:50 14919 5023 / 464 F20-24 Spotsylvania, VA, USA  "
19,"Andria Eguia (F) 4:15:51 14920 5024 / 707 F40-44 Fort Wayne, IN, USA  "
20,"Ilana Lifshitz (F) 4:15:51 14921 5025 / 1012 F30-34 Mexico, MEX  "
21,"Marcos Leal (M) 4:15:51 14922 9897 / 1716 M40-44 Vitoria, ES, BRA  "
22,"James Iii. Abbott (M) 4:15:51 14923 9898 / 1699 M30-34 Chicago, IL, USA  "
23,"Marcelle Leal (F) 4:15:52 14924 5026 / 903 F35-39 Vitoria, ES, BRA  "
24,"Claire Christopher (F) 4:15:52 14925 5027 / 1120 F25-29 Atlanta, GA, USA  "
25,"Xia Yuanjian (M) 4:15:52 14926 9899 / 1787 M35-39 Beijing, CHN  "
26,"Ryan Johnson (M) 4:15:52 14927 9900 / 496 M20-24 Beach Park, IL, USA  "
27,"Christopher Young (M) 4:15:52 14928 9901 / 1788 M35-39 Winnipeg, MB, Canada  "
28,"Micah Levine (M) 4:15:52 14929 9902 / 1344 M25-29 Largo, FL, USA  "
29,"Sherwin Ren Suaybaguio (M) 4:15:52 14930 9903 / 1700 M30-34 Evergreen Park, IL, USA  "
30,"Claire Kossmann (F) 4:15:53 14931 5028 / 1013 F30-34 Chicago, IL, USA  "
31,"Jacob Guise (M) 4:15:53 14932 9904 / 497 M20-24 Chicago, IL, USA  "
32,"Alejandro Perez (M) 4:15:53 14933 9905 / 432 M55-59 Metepec, MEXICO, ARG  "
33,"Luis Amaral (M) 4:15:53 14934 9906 / 880 M50-54 Zapopan, JALISCO, MEX  "
34,"Eric Romano (M) 4:15:53 14935 9907 / 498 M20-24 Cedar Rapids, IA, USA  "
35,"Margot Williams (F) 4:15:53 14936 5029 / 1014 F30-34 St. Louis, MO, USA  "
36,"Ted Jr. Wollnik (M) 4:15:53 14937 9908 / 1318 M45-49 Batavia, IL, USA  "
37,"Chris Yeoman (M) 4:15:54 14938 9909 / 1701 M30-34 Chicago, IL, USA  "
38,"Tim Lenning (M) 4:15:54 14939 9910 / 1319 M45-49 Naperville, IL, USA  "
39,"Michael Morales (M) 4:15:54 14940 9911 / 1320 M45-49 New York, NY, USA  "
40,"Lance Littleton (M) 4:15:55 14941 9912 / 499 M20-24 Chicago, IL, USA  "
41,"Thomas McGrath (M) 4:15:56 14942 9913 / 1789 M35-39 Chicago, IL, USA  "
42,"Rodrigo Avilla (M) 4:15:56 14943 9914 / 1717 M40-44 Petrópolis, RIO DE JANEIRO, BRA  "
43,"Thiago Pereira (M) 4:15:56 14944 9915 / 1702 M30-34 Brasília, DISTRITO FEDERAL, BRA  "
44,"Nick Wagner (M) 4:15:56 14945 9916 / 1790 M35-39 Columbia, MO, USA  "
45,"Joseph Sheppard (M) 4:15:56 14946 9917 / 500 M20-24 Chicago, IL, USA  "
46,"Kevin Donovan (M) 4:15:57 14947 9918 / 1321 M45-49 Toronto, ON, Canada  "
47,"Nicole Hayden (F) 4:15:57 14948 5030 / 708 F40-44 Zeeland, MI, USA  "
48,"Joe Flowers (M) 4:15:57 14949 9919 / 1703 M30-34 Farmers Branch, TX, USA  "
49,"Ana Torres (F) 4:15:57 14950 5031 / 709 F40-44 San Juan, PR, USA  "
50,"Charise Wong (F) 4:15:57 14951 5032 / 1015 F30-34 San Francisco, CA, USA  "
51,"Amy Conklin (F) 4:15:57 14952 5033 / 710 F40-44 Rockford, IL, USA  "
52,"Ashley Read (F) 4:15:57 14953 5034 / 1121 F25-29 Chicago, IL, USA  "
53,"Michael Martinez (M) 4:15:58 14954 9920 / 1704 M30-34 Seattle, WA, USA  "
54,"Matthew Kutz (M) 4:15:58 14955 9921 / 1322 M45-49 Monona, WI, USA  "
55,"Mike Gilbert (M) 4:15:58 14956 9922 / 1705 M30-34 Atlanta, GA, USA  "
56,"Barbara Cunha (F) 4:15:58 14957 5035 / 711 F40-44 Sao Paulo, BRA  "
57,"Martin Cortez (M) 4:15:58 14958 9923 / 1706 M30-34 Chicago, IL, USA  "
58,"Alfredo Diaz (M) 4:15:58 14959 9924 / 1707 M30-34 San Nicolás De Los Garza, NUEVO, MEX  "
59,"Dennis Culloton (M) 4:15:58 14960 9925 / 881 M50-54 Chicago, IL, USA  "
60,"Rhonda Forth (F) 4:15:58 14961 5036 / 242 F50-54 Lake In The Hills, IL, USA  "
61,"Eric Congdon (M) 4:15:58 14962 9926 / 1345 M25-29 Chicago, IL, USA  "
62,"Jay Schiesser (M) 4:15:58 14963 9927 / 1718 M40-44 Chicago, IL, USA  "
63,"Joseph Peachey (M) 4:15:59 14964 9928 / 1708 M30-34 Chicago, IL, USA  "
64,"David Wolf (M) 4:15:59 14965 9929 / 1719 M40-44 New York, NY, USA  "
65,"Melissa Longman (F) 4:15:59 14966 5037 / 904 F35-39 Miramar, FL, USA  "
66,"Steve Burt (M) 4:15:59 14967 9930 / 882 M50-54 Glen Ellyn, IL, USA  "
67,"Jorge Sanchez Medina (M) 4:16:00 14968 9931 / 883 M50-54 Cuautitlan Izcalli, ESTADO DE M, MEX  "
68,"Morgan McCoy (M) 4:16:00 14969 9932 / 1346 M25-29 Kansas City, KS, USA  "
69,"Jason Loudner (M) 4:16:00 14970 9933 / 1720 M40-44 Columbus, OH, USA  "
70,"Kelly Robinson (F) 4:16:01 14971 5038 / 1016 F30-34 Chicago, IL, USA  "
71,"Adam Allie (M) 4:16:01 14972 9934 / 1791 M35-39 Brentwood, TN, USA  "
72,"Arkadiusz Abramek (M) 4:16:01 14973 9935 / 1792 M35-39 Pruszcz Gdanski, POMORSKIE, POL  "
73,"Emily Gabriel (F) 4:16:01 14974 5039 / 1017 F30-34 Washington, DC, USA  "
74,"Eduardo Felgueres (M) 4:16:01 14975 9936 / 1323 M45-49 Mexico City, MEXICO, MEX  "
75,"Alberto Machuca (M) 4:16:01 14976 9937 / 1793 M35-39 Jamaica Plain, MA, USA  "
76,"Kathryn Farrell (F) 4:16:01 14977 5040 / 712 F40-44 Washington, DC, USA  "
77,"Nicholas Boksa (M) 4:16:02 14978 9938 / 1721 M40-44 Lithia, FL, USA  "
78,"Jose Gomezchico (M) 4:16:02 14979 9939 / 1794 M35-39 Mexico Df, DISTRITO FEDERAL, MEX  "
79,"Jennifer Wells (F) 4:16:02 14980 5041 / 1122 F25-29 Houston, TX, USA  "
80,"Shannon Fitzpatrick (F) 4:16:03 14981 5042 / 1018 F30-34 Elmhurst, NY, USA  "
81,"Rob Tyse (M) 4:16:03 14982 9940 / 1347 M25-29 Chicago, IL, USA  "
82,"James Murray (M) 4:16:03 14983 9941 / 145 M60-64 Asheville, NC, USA  "
83,"Karen Crone (F) 4:16:04 14984 5043 / 905 F35-39 Chicago, IL, USA  "
84,"Lamberto Coppa (M) 4:16:04 14985 9942 / 884 M50-54 Asti, AT, ITA  "
85,"Mark Marten (M) 4:16:04 14986 9943 / 1348 M25-29 Oak Park, IL, USA  "
86,"Annika George (F) 4:16:05 14987 5044 / 906 F35-39 Waterloo, NE, USA  "
87,"Adolfo Melendez Castillo (M) 4:16:05 14988 9944 / 1709 M30-34 Puebla, MEX  "
88,"Siegfrid Sicangco (M) 4:16:06 14989 9945 / 1349 M25-29 New York, NY, USA  "
89,"Sean Lee (M) 4:16:06 14990 9946 / 1350 M25-29 Redondo Beach, CA, USA  "
90,"Kim Innes (F) 4:16:07 14991 5045 / 465 F45-49 Lake Village, IN, USA  "
91,"Simon Fox (M) 4:16:07 14992 9947 / 1710 M30-34 Naperville, IL, USA  "
92,"Lauren Schlatter (F) 4:16:07 14993 5046 / 465 F20-24 Columbus, OH, USA  "
93,"Robert Carpenter (M) 4:16:07 14994 9948 / 1722 M40-44 Irvine, CA, USA  "
94,"Stephanie Stankey (F) 4:16:08 14995 5047 / 1019 F30-34 Kalamazoo, MI, USA  "
95,"Stephanie Maisel (F) 4:16:08 14996 5048 / 1020 F30-34 Chicago, IL, USA  "
96,"Nishath Quader (F) 4:16:09 14997 5049 / 1021 F30-34 St Louis, MO, USA  "
97,"Elvira Vaca (F) 4:16:09 14998 5050 / 466 F45-49 Cuajimalpa, DISTRITO FEDERAL, MEX  "
98,"Melissa Alvarado (F) 4:16:09 14999 5051 / 907 F35-39 San Francisco, CA, USA  "
99,"Ed Maas (M) 4:16:10 15000 9949 / 1324 M45-49 Holland, MI, USA  "
0,"Doug Jr. McBee (M) 4:16:10 15001 9950 / 433 M55-59 Corpus Christi, TX, USA  "
1,"Brenna Hoffman (F) 4:16:10 15002 5052 / 466 F20-24 Washington, DC, USA  "
2,"Jeremiah Campion (M) 4:16:11 15003 9951 / 1711 M30-34 Chicago, IL, USA  "
3,"Kimberly Vanderploeg (F) 4:16:11 15004 5053 / 23 F16-19 Hudsonville, MI, USA  "
4,"Raul Campos (M) 4:16:11 15005 9952 / 1723 M40-44 Melrose Oark, IL, USA  "
5,"Mara Walsh (F) 4:16:11 15006 5054 / 467 F20-24 Columbus, OH, USA  "
6,"Gustavo Adolfo Salas Villalobos (M) 4:16:11 15007 9953 / 1325 M45-49 Santo Domingo, CRC  "
7,"James Mason (M) 4:16:12 15008 9954 / 1795 M35-39 Cortez, CO, USA  "
8,"Sam Savage (M) 4:16:12 15009 9955 / 1796 M35-39 Chicago, IL, USA  "
9,"Guillermo Anaya (M) 4:16:12 15010 9956 / 1712 M30-34 Morelia, MICHOACAN, MEX  "
10,"Emilio Sanchez Vera (M) 4:16:12 15011 9957 / 1724 M40-44 Malaga, ESP  "
11,"Christina Ochs (F) 4:16:13 15012 5055 / 908 F35-39 Chicago, IL, USA  "
12,"Ted Chang (M) 4:16:13 15013 9958 / 1725 M40-44 Taoyuan City, TPE  "
13,"Juan Carrasco (M) 4:16:14 15014 9959 / 1726 M40-44 Santa Catarina, NUEVO LEON, MEX  "
14,"Shelbi Cummings (F) 4:16:14 15015 5056 / 713 F40-44 Portage, MI, USA  "
15,"Ismat Khimani (F) 4:16:14 15016 5057 / 467 F45-49 Crystal Lake, IL, USA  "
16,"Megan Hersey (F) 4:16:15 15017 5058 / 1123 F25-29 Chicago, IL, USA  "
17,"Steven Henderson (M) 4:16:15 15018 9960 / 1727 M40-44 Chicago, IL, USA  "
18,"Raymond Thomas (M) 4:16:16 15019 9961 / 434 M55-59 Catonsville, MD, USA  "
19,"Serafina Castlellano (F) 4:16:16 15020 5059 / 468 F45-49 Manchester, GREATER MANCHESTER, ITA  "
20,"Kristen Peterson (F) 4:16:16 15021 5060 / 1124 F25-29 Fitchburg, WI, USA  "
21,"Alan Malelo (M) 4:16:16 15022 9962 / 1326 M45-49 Chicago, IL, USA  "
22,"Saul Carrera (M) 4:16:16 15023 9963 / 1728 M40-44 Santa Ana, CRC  "
23,"Irene Park (F) 4:16:17 15024 5061 / 714 F40-44 Andover, MA, USA  "
24,"Josh Berg (M) 4:16:17 15025 9964 / 1713 M30-34 Madison, WI, USA  "
25,"Laura Baker (F) 4:16:17 15026 5062 / 715 F40-44 Chicago, IL, USA  "
26,"Claudia Perez (F) 4:16:18 15027 5063 / 1022 F30-34 Merida, MEXICO, MEX  "
27,"Atsushi Yokokawa (M) 4:16:18 15028 9965 / 1797 M35-39 Sodegaura, CHIBA, JPN  "
28,"Patricia Small (F) 4:16:19 15029 5064 / 909 F35-39 Mississauaga, ON, Canada  "
29,"Nicholas Richey (M) 4:16:19 15030 9966 / 1351 M25-29 Fort Worth, TX, USA  "
30,"Rafael Pacheco Villarreal (M) 4:16:19 15031 9967 / 1352 M25-29 Torreon, COAHUILA, MEX  "
31,"Scott McDonnell (M) 4:16:19 15032 9968 / 1714 M30-34 Chicago, IL, USA  "
32,"Jesus Gomez (M) 4:16:20 15033 9969 / 1327 M45-49 Rye, NY, USA  "
33,"Jen Driskill (F) 4:16:20 15034 5065 / 910 F35-39 Kingwood, TX, USA  "
34,"Antonio Nievas Guadix (M) 4:16:20 15035 9970 / 1328 M45-49 Granada, MADRID, ESP  "
35,"Jedidiah Sirk (M) 4:16:20 15036 9971 / 1353 M25-29 Chicago, IL, USA  "
36,"Angela Jaworski (F) 4:16:21 15037 5066 / 911 F35-39 Manhattan, IL, USA  "
37,"Dylan Phaneuf (M) 4:16:21 15038 9972 / 1354 M25-29 Chicago, IL, USA  "
38,"Laila Grillo (F) 4:16:21 15039 5067 / 1023 F30-34 Newton, MA, USA  "
39,"Joel Gershon (M) 4:16:21 15040 9973 / 1729 M40-44 Chicago, IL, USA  "
40,"Amber Manke (F) 4:16:21 15041 5068 / 1024 F30-34 Cottage Grove, MN, USA  "
41,"Eric Lurz (M) 4:16:22 15042 9974 / 1715 M30-34 Chicago, IL, USA  "
42,"Mandy Ginn (F) 4:16:22 15043 5069 / 912 F35-39 Katy, TX, USA  "
43,"Debbi Witorsch (F) 4:16:22 15044 5070 / 469 F45-49 Cary, NC, USA  "
44,"Michael Weiler (M) 4:16:22 15045 9975 / 501 M20-24 Downers Grove, IL, USA  "
45,"Jennifer Roeder (F) 4:16:22 15046 5071 / 716 F40-44 Redondo Beach, CA, USA  "
46,"Frank Durand (M) 4:16:22 15047 9976 / 146 M60-64 Bayamon, PR, USA  "
47,"David Weimer (M) 4:16:23 15048 9977 / 1798 M35-39 Fairbanks, AK, USA  "
48,"Mark Bigelow (M) 4:16:23 15049 9978 / 1355 M25-29 Chicago, IL, USA  "
49,"Juan Javier Arnau (M) 4:16:23 15050 9979 / 1356 M25-29 Mexico City, DISTRITO FEDERAL, MEX  "
50,"Amanda Rubert (F) 4:16:23 15051 5072 / 470 F45-49 Towanda, PA, USA  "
51,"Paul Stalec (M) 4:16:24 15052 9980 / 1716 M30-34 Chicago, IL, USA  "
52,"Emily Stalec (F) 4:16:24 15053 5073 / 1025 F30-34 Chicago, IL, USA  "
53,"Bob Klinar (M) 4:16:24 15054 9981 / 885 M50-54 Lorain, OH, USA  "
54,"Vladimir Zapata (M) 4:16:24 15055 9982 / 1730 M40-44 Quito, ECU  "
55,"Stephen Price (M) 4:16:24 15056 9983 / 147 M60-64 Charlotte, NC, USA  "
56,"Bob Fontenot (M) 4:16:25 15057 9984 / 1329 M45-49 Chesterton, IN, USA  "
57,"Enrique Gaytan (M) 4:16:25 15058 9985 / 435 M55-59 Waukegan, IL, USA  "
58,"Stephen Janowiak (M) 4:16:25 15059 9986 / 1330 M45-49 Carpentersville, IL, USA  "
59,"Robert Dunlap (M) 4:16:25 15060 9987 / 1717 M30-34 Chicago, IL, USA  "
60,"Jackie Mall (F) 4:16:25 15061 5074 / 243 F50-54 Ann Arbor, MI, USA  "
61,"Edward Soldo (M) 4:16:26 15062 9988 / 1731 M40-44 London, ON, Canada  "
62,"Chris Kelly (M) 4:16:26 15063 9989 / 1732 M40-44 Toronto, ON, Canada  "
63,"Karine Baldacchino (F) 4:16:26 15064 5075 / 717 F40-44 Genève, SUI  "
64,"Erin Oehm (F) 4:16:26 15065 5076 / 468 F20-24 Manhattan, KS, USA  "
65,"Joshua Przybyla (M) 4:16:26 15066 9990 / 1718 M30-34 Lemont, IL, USA  "
66,"Ove Hartvigsen (M) 4:16:26 15067 9991 / 36 M65-69 Risskov, DEN  "
67,"Kelly Cass (F) 4:16:26 15068 5077 / 1125 F25-29 Chicago, IL, USA  "
68,"Kathryn Price (F) 4:16:26 15069 5078 / 913 F35-39 Lynnfield, MA, USA  "
69,"Mike Nagorka (M) 4:16:27 15070 9992 / 1733 M40-44 Cleveland, OH, USA  "
70,"Tracy Ancheta (F) 4:16:27 15071 5079 / 718 F40-44 Middleton, WI, USA  "
71,"Alysa Taylor (F) 4:16:27 15072 5080 / 1126 F25-29 New York, NY, USA  "
72,"Sarah Harris (F) 4:16:28 15073 5081 / 719 F40-44 Wellesley, MA, USA  "
73,"Tonatiuh Bravo (M) 4:16:28 15074 9993 / 886 M50-54 Metepec, MEXICO, MEX  "
74,"Siena Romano (F) 4:16:28 15075 5082 / 469 F20-24 Washington, DC, USA  "
75,"Nick Eglevsky (M) 4:16:29 15076 9994 / 1734 M40-44 New York, NY, USA  "
76,"Garry Wylie (M) 4:16:29 15077 9995 / 1719 M30-34 Norcross, GA, USA  "
77,"Amber Harris (F) 4:16:29 15078 5083 / 914 F35-39 Kansas City, MO, USA  "
78,"Cinthya Paredesf (F) 4:16:30 15079 5084 / 915 F35-39 Guadalajara, JALISCO, MEX  "
79,"Jorge Guerrero (M) 4:16:31 15080 9996 / 1720 M30-34 Huixquilucan, ESTADO DE MEXICO, MEX  "
80,"Dorella Symphony (F) 4:16:31 15081 5085 / 1026 F30-34 Albuquerque, NM, USA  "
81,"Daniel Wixon (M) 4:16:31 15082 9997 / 1331 M45-49 Charlotte, NC, USA  "
82,"Jason Copeland (M) 4:16:32 15083 9998 / 1721 M30-34 Elk Grove Village, IL, USA  "
83,"Katy Rooney (F) 4:16:32 15084 5086 / 1127 F25-29 Pennsauken, NJ, USA  "
84,"Rocio Fox (F) 4:16:32 15085 5087 / 471 F45-49 Hales Corners, WI, USA  "
